INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	8aabe2d4-f0d5-4bcf-8bab-0a0cadd64a85	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	7c09bf27-5595-4b87-93cb-9f207b9a4af6	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	b190ce19-e81f-4869-a34b-916f2c57fdcc	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	78658eb4-01b3-434b-972f-15525fd1ff47	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	4c19a20c-39e1-4839-89d2-f8e77780e3b8	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	6c1911d8-f043-40d3-86b4-11955884947e	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	a28c8bb7-db1d-4c82-a518-7058a576911d	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/vdfzts8/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	d30474b8-01c9-4598-a060-2e26339113d8	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/jGhWsb5/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	3021f97c-568a-411f-8a39-573b446f9ab4	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/WyMKFxY/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	0605c0b3-d3b7-4cbd-8aeb-d8072252bc39	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/LShXPQp/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	689711c9-36f6-436f-8bf2-60c5dca1d5ce	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/Tv7dBGh/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	cbaffcba-0d4a-4a5a-b27f-98a96901381d	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/CKkv1n6/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	04e2c4d3-9d68-4ef9-ae9d-70c55d839e2c	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/Q9LFYH1/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	760c69f5-1227-48dd-864c-2c5327d437cc	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/3y3jbmc/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	1ab02c63-98c7-486f-8e22-38c80bf1aff3	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/VvrkhXp/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	1115a766-86a8-4a7f-bca5-e418f1b52634	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/PMfK809/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	e5f2b71c-e855-4b69-9ece-cd0e4538deed	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	f7e16ee9-6692-41d8-95b2-9edabac9461d	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	cc0f9e00-9d0c-4661-9522-f970d1b6a6fc	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	f473da7c-27ab-42ef-acdf-929f0e414734	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	dd5adeb4-475c-4baf-be6b-1c9e30a64af6	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	47dd30dc-f97c-4627-a027-0bfc9e84707e	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	638851f6-dd43-45b5-8483-fdaf5bc58c2b	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	0c6d88d2-69e8-403d-9375-65d9a0aee0b0	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	c9ecfe2c-b8d3-4392-83bf-a51f31ac30a6	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	37836583-aa47-4d52-92c4-de1ad8ef9b1d	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf30156fa003ebe96b10	574f8da8-0f36-4b36-90fe-052a3dc62bdc	00028c924b--65bbdf30156fa003ebe96b10	a3b39a46cded5d37f72b54462028dcc0	SUBMITTED	2024-02-01T18:13:04.336		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	a59b1209-373e-45af-bc13-4c46512a3213	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	8dcd3b63-509f-4eb2-b02e-cb4a79068034	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	2d5c94b0-4831-4482-9dab-aaa5632a6293	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	c5f2c72b-8fc2-4f75-b4e7-1e1aca26ab6d	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	cfffec82-5a41-4e8c-84ba-e4e958299514	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	d0148b87-8a16-48bf-9ed3-6e22d97aff70	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	50a5daef-c824-49da-b0e0-44da0604c842	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	8fa36828-68a0-4307-8c4d-a1ba2c06557f	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	d85a9f76-0288-4a87-a470-0ea5b0d49910	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	86ff91f8-2fcc-482c-ad4c-aed882e70325	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/4MVcKXT/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	530ceb00-3816-4c53-93a8-27afae05f291	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/BZdVHK2/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	87e9cf03-b547-41be-97c8-7ad456c467c1	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/jGhWsb5/2238574628-36357-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	e63f33e9-bb9b-4979-8075-eaa2fc032202	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/qg1cppw/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	59e31d38-e1f0-4763-b8de-4b7c96862297	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/TgV0bk7/2238481194-93992-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	b9e9dae5-9452-4152-81d7-acbd0c31b731	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/WFdFn1Z/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	52464c10-c7f4-4892-b03b-3a6e11356bdc	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/zPFqFrB/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	f48d62c6-5a02-4de2-99cd-74cbbf2d6f8f	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/PMfK809/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	6e7193b1-3083-47e7-afd3-922f6dbf4e4d	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/RYFmG44/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	a4f09d81-5230-42aa-b536-58aa56e602b1	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/thVnmLv/2816360336-282386-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	cbb5cb09-9378-4243-812f-936bdae27b8f	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	f2b86dc3-5ee2-44e4-bce2-b859106e63b7	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	1b63aef4-07b4-4f3f-9e0d-d201e081890c	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	19a4b368-bf47-4d78-95c3-dbf387bf32fb	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	0f29b214-f628-4cdf-938f-78b1935c9ce4	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	9e9aa2ac-25e2-482b-b437-e10c2f15b6f7	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	53ebef80-06be-4cd0-968d-fb05af7bd027	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	42048bec-d208-42cb-b793-65f22778c501	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	6cb0d550-6d7a-4805-b5f9-b994b84f949e	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	28ed51cf-5e59-49e3-b1f0-80baff91feeb	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf4e5140ac16b3027dc4	8d8bbdd9-6133-4273-8032-f080d87af713	00028c924b--65bbdf4e5140ac16b3027dc4	5b460b02a738cec174ac4283b4b04742	SUBMITTED	2024-02-01T18:13:34.747		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	4662932a-c1bc-4e73-beb0-e65c0096c7b3	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	faa18ca5-d72d-4ff2-8f20-e62aa82d0f94	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	f0a48c7f-51ef-44f4-af1b-fe890da1cc17	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	622c3a14-6283-4afe-8efa-e2e4d8e285fc	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	bdb698e1-a5f7-4bac-bd1e-812f31892af7	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	2dd8a2b9-bacf-4aaf-acaa-d85a6104994e	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	f16748cc-24af-4daa-a3aa-04f4bb6ab4d0	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	c4b915bc-ac7a-447a-b735-875714cc4cd7	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	2d607328-b77c-47a7-ae01-76177379e2fe	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	008b2d73-670f-4b5b-b4a6-db614cbb4440	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/BZdVHK2/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	b96d4c92-e160-4621-a650-196019f48914	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/51kTG4q/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	da159244-7fd7-4fd4-9f58-2ea7e5891407	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/0rNjJNM/2238555200-180986-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	0be86eca-b6a5-460d-a653-9086a32ce652	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
https://i.ibb.co/PMfK809/2238547436-253120-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766923/00028c924b--65bbdf6e7e61f1055b0f6643	ff5db4b3-c580-4730-8525-66f9a6a55dcd	00028c924b--65bbdf6e7e61f1055b0f6643	7653da378106bf54cfd3d3b79c5df3de	SUBMITTED	2024-02-01T18:14:06.456		
