INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/K2r4MpW/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	1e030a37-2aca-4e65-af74-76484b5d01c7	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/p2G5v86/2237915051-225385-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	950ce467-d012-4c17-ac02-601d7f06fda7	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/DbmkMJ8/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	f6ac9694-2fd6-4d6c-966d-430d1fc5f7f1	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/6P45x05/2430663975-196230-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	223a2a49-31cb-477b-8d1b-9a596693a813	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/3z4DPkm/2238516354-99537-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	61b3a238-67bf-4039-b7ea-865e9546f547	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/S0vbCDG/2238495908-22170-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	d1ccd975-2d37-4f48-989c-440217386de4	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	afaa12b2-b836-427a-979c-014ab7788f69	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	24cbb849-0268-4db8-a5b6-d41b0553653d	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	41dfa146-f713-4ea3-b387-217c4d40c1ab	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	aba64f8a-ce87-4da0-8d8d-ff467fa1e4f7	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/d76fyd3/2294394889-115688-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	93ae2f77-830b-4d48-bacb-8a44cc4b2f01	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	6b9ec9f0-33e0-4bcf-a358-ed5f0d5ec18d	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	00cd7a4f-6154-4a26-a430-04fb3d25f596	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	df9319fb-818d-4441-ab13-404b9e9b52fe	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	d376906f-d945-489b-8de2-fab6d7a4521e	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9ef5140ac16b3036378	131bab4f-6276-480b-bb55-9f705c73c247	00028c9251--65bbe9ef5140ac16b3036378	c0917ddcd8a2aeff46e5707ccf66dfae	SUBMITTED	2024-02-01T18:58:55.100		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	cfb806ea-0874-4882-80e4-9e0664063cda	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	849b9a2a-5500-4526-9470-811f3474aca3	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	ae4fc608-fa1e-4fd8-a8cb-2b58e592e937	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	ca7f59d4-d962-4f5e-b434-516500fc3203	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	4cff0cb4-92ea-4f76-ac20-667589892b94	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	f70552c4-8998-4277-afba-f431db5c4b6b	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	25f6abdd-c349-43e6-a0d6-dbb72d68e490	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	b9219e30-3233-4eb5-b8ec-0f6af847f981	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	10965ef7-0272-4317-b6fe-15531c203999	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	cf504fb4-6789-472b-bdb8-8df5bab28393	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/N1qbQyf/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	bdf9b2f4-544d-400d-95d5-95a20ded2fcf	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/fkKTM12/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	0cb3b532-19fb-4380-a978-5d88c6624a49	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/QcPFf7r/2874314491-289674-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	c370af5b-455b-4e1e-9ffe-0680a6e4e035	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/5xPr6zx/2238150146-230168-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	8e8294f9-e0f0-4684-a3bc-e5b5ea163ad9	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/FK6hYWc/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	d016b47e-80c7-4f83-b7ad-d6bd17447ffe	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/6P45x05/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	172d4dd5-b891-4a16-8d7f-bfae937bd03b	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/BCYBxHL/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	f8c02265-d50d-4d64-af8e-359d1f7a3628	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/qpgDd88/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	f15b008e-ef6f-430e-a5af-cbcd2bf7ed0a	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/dj8CNbc/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	4ce22d49-66c8-4f3f-8c31-f4ea450ec386	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/gSWt0Zj/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	094bdada-8ac8-452f-a319-a1ffbbf528ad	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	994a7ea5-aa2b-4599-99d9-f1190bd7da02	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	1333101c-3c16-48a5-966f-20a6f24d263a	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	31f03e3e-09be-4f6f-9c18-def3f0085263	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/5BWdcbd/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	899000ea-53d7-43ee-b233-92d9097be9c7	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	e956113b-6246-4128-a3f7-8371adaae9af	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	8f6e54e6-54ef-44db-ac1c-0816be53d530	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	d46b5915-deb9-4f30-be00-7bf47b782c70	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	9678ed1e-3fa2-44fc-a444-436bf49329f9	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	8707023a-212d-403a-b663-065677d09cb0	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbe9fa5140ac16b3036458	278f8e28-d276-489a-99d0-bba7f8df263a	00028c9251--65bbe9fa5140ac16b3036458	59214d54706162093f41db1a384773c0	SUBMITTED	2024-02-01T18:59:06.437		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	5097eb47-f88d-4c90-a504-5702640ba530	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	4d2988cc-b140-4b33-98d8-5d2471ac14ba	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	4a49a931-2823-45e0-a502-59aeef2c3dc5	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/yQ0fTYm/2825699332-358618-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	e60d1c2b-f357-45ca-a11a-5cb251cb38be	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/4ZLQnz5/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	ec381e96-22c3-4fd2-8a66-53571e17ff53	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	3bd68314-dbc3-4310-a9d6-c906938f4cfa	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	544b6057-332a-48bc-9817-544cb00967ea	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	fb614fe2-6a2b-4df7-8e56-89eee56f61b1	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	6819c418-e971-45ce-bc44-8fb507727b25	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	eb1cbd36-ccff-483e-8242-90807bf2686c	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/QP9H3JK/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	b8be899b-00ae-423a-8974-31f5524d546f	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/nPSCxy3/2860297401-285168-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	25188b9f-ff6a-466a-bb43-ac5412e92ec3	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/K2r4MpW/2238159226-230577-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	2b1db40b-af09-4fe2-a368-55742bf77d90	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/cvkxKCc/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	43721a08-d44b-4b7d-8a4d-4bfeec841e29	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/nMw21KX/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	d7bb621f-ef34-44f6-a77d-748987b569f3	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/51jV6NC/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	166dee3a-675b-4838-a017-8df6b0362a22	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/S0vbCDG/2238495908-22170-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	0230b3a8-77f5-4c69-9bee-e0df969dba2b	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/8BSMYwM/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	54f1e4ea-aab1-4639-9523-ca67cceb501d	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/VQJzZ6d/2883264346-290566-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	f69c267c-3f2b-4129-978d-778f9233adf1	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/JFKQSX9/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	1603e2c4-e592-474b-8585-9dfd718c9cb8	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	e2e42535-2489-4163-b1dd-2f188e025f1d	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	90d6c9b1-c610-47db-b06f-37dbc18f15ff	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	2f4b6bff-f3e0-4145-85ad-3de65c75c95f	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	2f107813-6277-4129-ba3a-c17474db1a2a	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	e3232961-a798-4416-9ecf-27fde4cc8335	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766929/00028c9251--65bbea00156fa003ebea4d53	4f59d2e9-822b-424e-8bc4-bb2e5f6bdec7	00028c9251--65bbea00156fa003ebea4d53	2a6bf82ae29b195d98d8d6407e97db00	SUBMITTED	2024-02-01T18:59:12.113		
