INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:task_suite_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ASSIGNMENT:submitted	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/GM61W7Q/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	f7663f1e-d457-4ed9-9c42-f2f286ce2948	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/VCqQ5MH/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	06180f89-784a-446c-984f-b3e9014615a7	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/ByyrSsB/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	7ab3d9ac-788e-4a6e-8e19-9567e4c93511	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/JHcDbc1/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	de1c6296-8839-4389-b8a7-d7c9b3a45c2b	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/2ggCZdh/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	06a0b198-f8e1-4fe7-b3d8-09b69fe39103	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/8XgQ56w/2238547436-253120-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	81586762-6927-446c-9e43-aa6568f10c67	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/2q3Tk12/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	b4d57419-a02a-47bb-b117-3118d4c54e37	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/cxJXP4Q/2237915051-225385-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	d64c71a9-d4c3-48f6-ac69-2b84d0eb6746	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/sCxvPfN/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	9354307e-856b-4bdb-9223-1d7c69e2d31e	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/n88chc6/2332528733-42134-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	cc7a7954-ecf9-4198-87a5-c231935d8ade	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	622b6d52-a8b2-41f8-b9b9-81c591245009	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	ba02e862-3e33-4837-8669-645c001d738a	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/QknR0FN/2238495908-22170-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	bddb2710-0db1-4809-b1bf-159c4e15e4c5	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/LQzyj7P/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	6207961c-00b9-4cf0-b85a-ef3f20a7c7e7	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	1d55da59-fed9-4d14-a8f5-188551be1110	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	31d55b20-43c7-4482-953f-fbcd2b46c2dc	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	b2ddc47f-9657-4b8f-b31f-89d74ff1b44e	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	a468a7cf-db37-4016-8449-221dac064132	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/tKfxBPR/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfa7e273ade4c3d96dc18	1512f503-63d2-456b-9931-6c0b572ed3d1	00028c9257--65bbfa7e273ade4c3d96dc18	00028c9257--65bbd47bd77b751257ffc06c	9fd8ce44520779f9a3de776a51ce0672	APPROVED	2024-02-01T20:09:34.432	2024-02-01T20:16:16.951	+	
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	3726b65b-686d-45c3-a7c2-4a6ec023dc5d	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	976e2433-4f7d-495d-b243-760aeaa6e707	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	222b862c-6270-4762-85be-3c7d3f5c68eb	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	df51ee5b-3517-42f0-a7d1-68264890a850	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	dafb6cf8-acbb-441f-9f2f-52949ebc8f51	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	404e586a-3030-4c24-ab63-8a77f182e4f6	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	44230d68-8576-4cc1-a75c-1c2e94bee157	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	d3f3d5b2-381a-4382-a3a5-20a98426aceb	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	252d290d-e153-40de-84b9-34a5a49cd0c9	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	27f6015e-1b2d-4934-b25c-a23856fb27f7	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/DMcZ4hj/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	090151f4-fb3d-4148-9a12-ca278a6dab01	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/whkg4Cm/2237962603-4766-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	e7f56c46-f997-4f44-a1e7-d61335b08897	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/6P0Cvfv/2864911359-138239-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	784f7de1-41a6-4538-b701-743f4550c9cd	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/4YDqMdS/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	9bc32d9e-214d-46e2-b03d-36bb4eb3fdf4	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/st0g6sm/2238555200-180986-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	bed5813a-deab-4d85-99fd-424e0f6c7925	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/GM61W7Q/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	9ad47923-b17b-4398-8789-b06994594894	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/2q3Tk12/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	c2d41932-9b80-48a3-9974-269d7e34d808	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/kJkWwHv/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	a7fe1027-795a-470b-a9d0-ffbb8b71673f	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/C8MBmqb/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	b4e2f324-54ad-438f-b19f-9b505af3b56c	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/VCqQ5MH/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	08eef112-d0e2-4522-8729-b9f7403dea3e	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/9pYYFtS/2332527831-264520-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	3dabca4f-ef2e-4cec-a848-51fec01bef5d	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	c4856d03-fb31-42e8-8b05-b5ecc0998384	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	c80a9a53-a727-4b07-abe5-60e93b90d9ca	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	36a5372d-1042-4d2d-a302-f95355b91355	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	ddf115c3-7898-40de-8fb4-df6b582436d3	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	0afc73f5-4081-4114-bdc4-bfbee5d0156d	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	f2130e7b-4676-46d1-9224-cde603a14285	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	5d6e9dd0-dcd2-4ecc-8729-2c3d8f44fb43	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	85b81ffd-f939-46f4-826a-ce80cd94bad2	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfac7543cd35382cc12e8	48caea0a-6629-405a-af3f-82fe5df59ebc	00028c9257--65bbfac7543cd35382cc12e8	00028c9257--65bbd47ad77b751257ffbfd0	7b90a73a17b4417ffcef40de67b1b29a	APPROVED	2024-02-01T20:10:47.470	2024-02-01T20:18:39.515	+	
https://i.ibb.co/FVKgFyX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	a99b2ee7-4c27-4326-86d0-c993d0b208eb	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/s5mXssj/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	cefad85b-d222-4412-8c2b-9197df8cd584	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	27dda403-3f5a-44d2-96f7-48c2f78fa3b5	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/ScrSdmH/2237915051-225385-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	8d6b3f47-b380-4a4e-8b6e-83e2a9275610	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	b0aff738-245a-4844-902a-8aec741330e6	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	d97e36b5-54ed-444d-8ce2-c0fc85e8089f	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	49d5c2f7-f9fe-47a6-a299-19cb9848b7b9	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	6df8a77f-0d1a-47c5-b767-994f83bd063d	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	35241e4c-90a2-4ba0-9fef-9f8c052851bc	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42766935/00028c9257--65bbfaff543cd35382cc17da	6096e256-3001-4c4e-aa1f-47746a0bde8a	00028c9257--65bbfaff543cd35382cc17da	00028c9257--65bbd47bd77b751257ffbffc	7373e572e1636580765a38e09af52822	APPROVED	2024-02-01T20:11:43.934	2024-02-01T20:16:46.519	+	
