INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/cDfFHGk/2238550115-179929-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	7875e49b-0756-4dbc-b2a3-8b5f4fcd7625	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/82nDvG4/2238575020-184894-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	b45859df-d43a-4660-84e0-49b666b393ec	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/p2fBh1b/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	fa679c58-eec4-4984-8c4d-41cac8f07ebb	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/qFrpzTw/2860297401-285168-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	a37d8a93-38ab-429b-b711-943b6f1d7821	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	132fdec7-7517-411b-be1f-0ddbc6f05a52	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/gyQ7SRP/2430663975-196230-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	223c7a2e-756f-4ea1-8758-5df57c11bf7a	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	7178375b-16f0-41e6-9d79-72eedb1b1d84	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/CQMXrHX/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	68028b02-f714-49cb-9292-87dde0a59561	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	029bf2fc-40d8-4f6c-b61d-b2ffddd452a5	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/jbk3YyH/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	286c165e-2e2a-4a20-97e5-4719a9c0c83d	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	c9ab904d-3bf2-4770-9395-bb802e22c06f	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	d6a17b31-7f4d-4450-9754-217d034da30c	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/Np6VvpX/2868475364-138842-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	3e09e725-5771-41fd-9256-7f5cf0004b94	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/Gp7WQ5L/2816360336-282386-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940d16cb4847cffb9e17b	ef5303e8-ed30-4045-b5bf-4e734ea1c9aa	00028bf076--65a940d16cb4847cffb9e17b	cc718be89a562d36ac82de3c9abf1a61	SUBMITTED	2024-01-18T15:16:33.469		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	07e623cb-0a06-4244-bd9a-8d11d1d61c40	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	dbf92d01-1ac7-4f28-a804-0e1fc197b9a4	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	0f9277c1-a053-47af-983b-acb7adefe3ca	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	1e0a6e0e-2668-4cf1-b038-ae50ac5268fc	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	f3334f8d-46de-4692-80c5-dfc79d570f95	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	64971aba-e7b0-4049-9343-4c520bd5f5e4	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	515544d1-ff18-4ba1-84dc-2e362e5bb3b6	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	38e46d0c-f457-4dbf-812f-aa3ffcec82ba	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	7729cdda-cc39-485c-8c0b-3f00a4c765eb	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	6fce268e-d99d-4c68-9606-d8bb65283a3c	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/hgWvJkj/2430663975-196230-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	951f72de-b7a1-47e9-8b6f-e886a29ee368	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/VW0G2Rx/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	960a1d16-c976-4a54-808a-0d5c64d0553d	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/YkqD8bR/2238178273-8903-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	e408b6b1-d6f4-4d50-a799-1fb88713c21d	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/m0xRbvR/2238558922-331170-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	bc03c80d-8d3a-4973-9818-c2f6c3345f62	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/XyRTYfZ/2238217047-308423-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	b923bf6e-260f-4b1c-8f3d-8ba3ac994061	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/C8pKKKQ/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	b5055d18-773c-41e0-ab9a-6938b12db98d	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/Rhsp1dH/2421822085-193341-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	d700f038-2f00-4437-9c6d-d6f39232236d	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/Ntt2hLg/2821596350-208812-paludosa-easy.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	b9ea0225-2a84-4127-b35f-5e1d006a3e52	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/TqRxgZ0/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	2bf8292b-04fd-43fc-97d0-001d40f8d336	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/jrBHkDs/2238525451-249039-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	29834aa1-25b7-4068-9977-66df5a254bd1	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	6b0be6fb-0811-4276-87cd-7e206edb882c	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	248e3e42-debf-4d56-89ab-f983cfe0882d	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	d3e79c98-f60e-40da-a604-2938ccb0f6cd	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	98136ced-dbcb-492d-83f3-1d1a745a5c8d	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	c8d2141a-6e34-4a90-a935-a9849922fe16	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	b5aa4731-92cc-49ef-941d-81ac9af01033	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	703af75b-a116-4a93-8af5-481877d8f275	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	c2d0b7b1-2fbf-4f2d-99de-bf588f38db7c	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	adca92a4-a1a8-49c2-a451-0a1d814bae9b	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940e2a5bf2c28ff14739c	df7cb1f2-f0a0-41df-b94e-25cd81b1a3d7	00028bf076--65a940e2a5bf2c28ff14739c	5b7a0e4f6b26daa95ad9165e6c917528	SUBMITTED	2024-01-18T15:16:50.805		
https://i.ibb.co/vsqw6Ly/2864911359-138239-emetica-hard-wrong.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	032e55c5-9918-469c-8030-f12b05d91559	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/hyZfvX3/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	12071bb7-9ad3-4054-b833-8c35546f3541	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/sWm5c1s/2821586324-134297-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	d9c65b7a-39a2-4a34-9356-9ecd56eeda8e	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	febd69a2-e01a-42de-95ef-5db2dd86943b	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/LCpbfk9/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	6f22e651-8a3f-4626-ab27-b6fd8db83dd7	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	fe64dd65-75d5-4220-9394-ac72968ec3c6	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	e6caaea0-c6ac-4983-a173-9f441f48d342	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	46f65f7c-2d60-464a-8c73-bcffc1a44ffe	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/Z1TnNsk/2816367346-282515-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	220d214a-ebd4-4313-a718-69f68dbb8954	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/prnKspJ/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	0c3065e2-e7a3-4d65-a175-b41d9e4b42c4	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/Vj30JnR/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	041c9da2-2135-4c26-a57a-03e05b89b33c	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/ts3vSTS/2238555200-180986-rosea-hard-wrong.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	0e9649dc-c954-4cd5-9024-4c5ae68cdb61	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/hWpV2kL/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	0ca4e89d-37d0-4a9b-8920-4e17aa9a6f9d	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/jWwCWN9/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	e7afbbed-36f9-442d-af5f-b2a078d906a0	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/LQYmdWc/2238181740-157264-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	684bc154-5cae-4563-91d0-ec17a3d60dae	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/WD8y62N/2238516354-99537-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	ea08e4b5-abfc-4b66-b1f0-fb54113ff469	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/nzfRQWp/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	4a50c082-0180-487b-8fe0-9c538c9980a1	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/hgWvJkj/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	15047fb1-f835-4f75-950d-069c37fa5586	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/XyRTYfZ/2238217047-308423-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	af256d5c-d0e0-4d7a-b2da-0ecb6dc7895b	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/Hh2WtLY/2238150146-230168-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	6ad2f26f-4c58-425f-a2ed-5b0b2d56c30a	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/wrD5XnR/2238547436-253120-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	e791c9b7-9730-435e-a499-f83756fd7384	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	719c40c2-90ac-4c18-a4a8-2417c2c32f29	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	074a25ba-f8d5-4322-ab5a-7aca37d866e3	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	fded948f-1b80-4f7d-aac1-56a3a71a9d00	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	f3f11044-db4c-4e47-ae76-8ac1d01d1a5a	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
https://i.ibb.co/zrhpsVj/2238159226-230577-rosea-hard-corr.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725494/00028bf076--65a940fa6cb4847cffb9e501	d12d18a4-03b4-4c43-a536-05f5cd482296	00028bf076--65a940fa6cb4847cffb9e501	e24318ba76a3c3957b7cb48a1d387343	SUBMITTED	2024-01-18T15:17:14.275		
