INPUT:image	OUTPUT:result	OUTPUT:first_answer	GOLDEN:result	GOLDEN:first_answer	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://i.ibb.co/t3GnHfM/2864907353-64055-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	63145792-8cd8-4254-9c67-db96c740757b	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/Df89m46/2901938417-367622-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	04b18e1d-8449-4c47-90cc-bdb4589379a0	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	8c25d9b4-9502-41fe-bf89-d8dfe2f95c2c	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	2270b4f6-65dc-4723-853f-b24214fcc1cd	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/4R2N9Qc/2351007469-116832-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	9e448f59-b313-4f4d-b02b-f31e3c52d170	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	634f2696-6f35-4feb-95c2-2fbbb1c30c22	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	8b0b7cd1-ca5d-48ea-8bd9-7f4bafeab9dc	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/rMVm1HH/2821596350-208812-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	b783a7be-4a69-458d-93ed-3ba09a1d1151	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/qnQWYkN/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	bdf1317e-e02c-4be2-a521-82dcf81a4139	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/DVNfVXZ/2430663975-196230-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	bd6d7381-55de-4eba-8475-f7c4f688a58c	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/fCBLkWX/2238178273-8903-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	2e17bdc6-0eac-4e5b-852d-13aa12b4ead1	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/MCNk4gx/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	c877436a-6bdd-447b-b459-2b4a9f399524	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/ggkhRBd/2238525451-249039-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	c3d13156-caa2-4e77-b84e-a950d130c5cd	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/rchr26c/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	7eb8195e-b665-40c4-b88a-77453ac9b3de	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/xhKBFT0/2421822085-193341-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	d1aae000-64f4-4790-8814-418cafdb1e04	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/jVNvYwq/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	61911afb-f8ac-4386-8263-f1452a6ebcbc	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/cY9QSrQ/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	1c4217f8-eb1c-4ef7-9ca3-11714e0477ee	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	10bf92f9-dbc0-46d2-9f96-06baf0e01d02	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/FHw1VQ5/2427874875-195990-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	5885fb93-fc6a-4bed-a1ec-674edf0dc29a	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	86831b10-5dc8-470a-8a7c-9e92c5a43833	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/wQzsT0H/2238549789-105601-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	71d4ea09-a529-4c68-b7ab-d593a7a93812	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	b587cf3d-94f2-48ba-a9fb-e41848d966ea	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/Yk65Fbr/2238191212-307191-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	f9eb14e4-089f-40f3-b665-40a4d8398879	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/xhqPZ6n/2238502122-320695-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	84af1f41-8214-4787-bf7b-ed35cb5739ae	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/pZfqcJw/2238574628-36357-emetica-hard-corr.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	97cf8fea-5230-487b-b9ab-1bfe7eac59d8	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	bb3e3de6-2033-42c5-b47f-9606e2323632	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a940d7a5bf2c28ff147269	58908e20-9bd7-4ce0-a037-a6f6181e0adc	00028bf07c--65a940d7a5bf2c28ff147269	d76ce16e4b899532c62e2f21642c9873	SUBMITTED	2024-01-18T15:16:39.277		
https://i.ibb.co/LQMkJq7/2238217047-308423-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	76fd2747-59d8-4238-bca1-63f992bfb46a	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	fcaee633-c21d-43db-afdf-05d2847c1525	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/YTrDDjL/2874314491-289674-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	ca587e64-e36e-498c-bab8-5845af8c507b	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/1bmTZ5m/2238330932-309495-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	4934d6a1-39ff-4177-87d0-f576ce347e32	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/VB09Q1b/2821596350-208812-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	1df2daee-0e42-46c3-a307-f24f11a5fee5	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/DQs1MY9/2238498044-96507-paludosa-hard-wrong.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	b8567328-33c2-4dbc-aa50-b5f2280e7c0d	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/H26zB1w/2238503229-97378-paludosa-easy.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	97b3cdd1-6b7d-4819-bd67-a64efe206e7f	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/ccsx0LJ/2821605349-134687-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	434c3edc-ed21-4c59-9235-927ff93e609b	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/hc4GCbx/2427872317-344701-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	6b3d4165-5acd-4dd3-bc49-14b8ad8a113f	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/X3TKc4h/2804911323-58965-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	11ce1f3e-b781-486c-ba20-ab3d9295eb46	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/Hdv68mt/2238575020-184894-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	41c7f009-b8d9-4467-a60f-cbc6d1cf5acd	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/MR0VCgL/2237962603-4766-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	e3906afc-a696-41d1-a204-757c74c318ed	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/W6vMn9t/2238159226-230577-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	e3e2a593-7551-4db5-a463-c300c5061f34	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/Jkyfd8d/2238191212-307191-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	13faf393-81d0-41a1-a399-cd123de115c9	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/qnQWYkN/2238447704-91235-emetica-hard-wrong.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	32eb6392-0bf7-49f6-98ac-0264902a7c2e	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/YydxGwc/2238496763-22313-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	a7b3ae17-4976-442e-ae04-be29df4c9eb4	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/bB3cTLW/2816371320-208185-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	c746d7f3-a644-4a83-b8fc-a3b272d2a47e	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/rw93Tcm/2332527831-264520-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	577c4b1f-cb7b-4703-969d-5a8d8a122a09	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/Hghh2hM/2901938417-367622-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	92e48016-1cb9-47f1-8f9c-8967203ddb77	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/DVNfVXZ/2430663975-196230-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	393a9aaf-0c2c-4a00-8402-712346a507a1	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/mcbp7s3/2238550115-179929-rosea-easy.jpg	emetica	"""emetica"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	a229f893-5659-416e-b64c-6ea854f862ed	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/2h1p6GD/2421822955-193501-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	a6e67e1c-6ad6-488e-b932-5f0644a595ea	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/VWRvqy5/2382324643-42911-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	fb453575-584a-4017-8ca9-50edec7c0566	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/kDX7Q79/2238557145-181398-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	17b17521-78f7-49e3-b0ae-10b5e63ba130	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/VNJgtBg/2274829523-41010-paludosa-hard-corr.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	5abcc5bb-cb8c-4e7d-92c8-3b3c20edacb9	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	rosea	"""rosea"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	c63c0da9-d1fc-4f11-86eb-694c3a29153e	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	0ce79752-d8c3-43b6-a770-56e5c5891158	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/CHkwKTs/2862691446-286040-paludosa-hard-corr.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	1b939362-c9b9-4f86-801c-b887032ddfa6	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/4VcbHXK/2238501185-171237-rosea-hard-corr.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	997d03dc-eb9e-488b-8286-b87870de2a70	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/ngSGTfh/2883264346-290566-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9418b82c710292cee3bf8	a9b7008f-d9ec-4e66-a689-b5a19600a106	00028bf07c--65a9418b82c710292cee3bf8	b1b8b6e0bb03594026a5dea065de8439	SUBMITTED	2024-01-18T15:19:39.024		
https://i.ibb.co/rfBkmmB/2238050814-79885-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	cb475b97-4d30-4631-a7f7-b7f3b301709d	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/m87H056/2238156730-156328-rosea-hard-wrong.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	7e4af260-4746-4547-8cc8-7c72328480a7	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/QF0G5F6/2351007404-116814-paludosa-hard-wrong.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	18e4f0d1-c324-424d-b458-181ab271eb21	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/M1QL2C4/2238525479-100973-emetica-hard-corr.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	5a3600f8-0617-4aa2-84dc-d5ac4c0345af	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/FY4fcG7/2238562101-256323-rosea-easy.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	cf23ba95-a9c9-4ada-ac49-16be715f3129	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/Vmzcg91/2238499128-22732-emetica-hard-wrong.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	a59abcfe-b341-4cb2-a82b-5b3c69c551d6	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/2dG5RFb/2238150146-230168-paludosa-hard-wrong.jpg	rosea	"""rosea"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	d9619647-7f00-44a6-af58-04c2e0df67b9	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/M8mrXgC/2238481194-93992-emetica-easy.jpg	emetica	"""emetica"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	b657c84e-1176-45a6-a6c3-871aea9df647	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/KXqDw9x/2860297401-285168-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	3965a1f5-9f22-4917-b637-2259ea3288e6	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/j5yzcVw/2238558922-331170-rosea-easy.jpg	paludosa	"""paludosa"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	831f3ee6-7939-45bb-847e-cefa3ff65236	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/D9sFSQC/2804911323-58965-paludosa-hard-corr.jpg	emetica	"""emetica"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	24f3dd85-bf24-40a8-ae33-d9fce73b4150	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/6RFsFJ5/2294394889-115688-paludosa-easy.jpg	paludosa	"""paludosa"""	paludosa				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	cdfa3c4e-b276-471b-8920-99d53abb183d	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/vj2dvpb/2238555200-180986-rosea-hard-wrong.jpg	rosea	"""rosea"""	rosea				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	769f72be-bc50-44d2-ac60-88f26be08b7a	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
https://i.ibb.co/X7My543/2238516354-99537-emetica-easy.jpg	paludosa	"""paludosa"""	emetica				https://platform.toloka.ai/task/42725500/00028bf07c--65a9427a4910f66c47a85dd1	428bc94a-fc42-4c5e-89aa-d49dd288a81e	00028bf07c--65a9427a4910f66c47a85dd1	3d9867f8e69581b88f2362d129646fd8	SUBMITTED	2024-01-18T15:23:38.631		
